1,457,8,12304,-100,-100
1,457,9,12304,-100,-100
1,457,10,12304,-100,-100
1,457,11,7520,-100,-100
0,458,-1,152488,2.85833,2.85833
0,458,0,12304,-100,-100
0,458,1,12304,-100,-100
0,458,2,12304,-100,-100
0,458,3,12304,-100,-100
0,458,4,12304,-100,-100
0,458,5,12304,-100,-100
0,458,6,12304,-100,-100
0,458,7,12304,-100,-100
0,458,8,12304,-100,-100
0,458,9,12304,-100,-100
0,458,10,12304,-100,-100
0,458,11,12304,-100,-100
0,458,12,8792,-100,-100
0,460,-1,152248,2.87083,2.87083
0,460,0,12304,-100,-100
0,460,1,12304,-100,-100
0,460,2,12304,-100,-100
0,460,3,12304,-100,-100
0,460,4,12304,-100,-100
0,460,5,12304,-100,-100
0,460,6,12304,-100,-100
0,460,7,12304,-100,-100
0,460,8,12304,-100,-100
0,460,9,12304,-100,-100
0,460,10,12304,-100,-100
0,460,11,12304,-100,-100
0,460,12,8552,-100,-100
-100,-100,-100,-100,-100,-100
0,461,-1,148152,2.87708,2.87708
0,461,0,12304,-100,-100
0,461,1,12304,-100,-100
0,461,2,12304,-100,-100
0,461,3,12304,-100,-100
0,461,4,12304,-100,-100
0,461,5,12304,-100,-100
0,461,6,12304,-100,-100
0,461,7,12304,-100,-100
0,461,8,12304,-100,-100
0,461,9,12304,-100,-100
0,461,10,12304,-100,-100
0,461,11,12304,-100,-100
0,461,12,4456,-100,-100
0,462,-1,152416,2.88333,2.88333
0,462,0,12304,-100,-100
0,462,1,12304,-100,-100
0,462,2,12304,-100,-100
0,462,3,12304,-100,-100
0,462,4,12304,-100,-100
0,462,5,12304,-100,-100
0,462,6,12304,-100,-100
0,462,7,12304,-100,-100
0,462,8,12304,-100,-100
0,462,9,12304,-100,-100
0,462,10,12304,-100,-100
0,462,11,12304,-100,-100
0,462,12,8720,-100,-100
0,463,-1,132392,2.88958,2.88958
0,463,0,12304,-100,-100
0,463,1,12304,-100,-100
0,463,2,12304,-100,-100
0,463,3,12304,-100,-100
0,463,4,12304,-100,-100
0,463,5,12304,-100,-100
0,463,6,12304,-100,-100
0,463,7,12304,-100,-100
0,463,8,12304,-100,-100
0,463,9,12304,-100,-100
0,463,10,12304,-100,-100
0,463,11,696,-100,-100
0,464,-1,152768,2.89583,2.89583
0,464,0,12304,-100,-100
0,464,1,12304,-100,-100
0,464,2,12304,-100,-100
0,464,3,12304,-100,-100
0,464,4,12304,-100,-100
0,464,5,12304,-100,-100
0,464,6,12304,-100,-100
0,464,7,12304,-100,-100
0,464,8,12304,-100,-100
0,464,9,12304,-100,-100
0,464,10,12304,-100,-100
0,464,11,12304,-100,-100
0,464,12,9072,-100,-100
0,465,-1,148280,2.90208,2.90208
0,465,0,12304,-100,-100
0,465,1,12304,-100,-100
0,465,2,12304,-100,-100
0,465,3,12304,-100,-100
0,465,4,12304,-100,-100
0,465,5,12304,-100,-100
0,465,6,12304,-100,-100
0,465,7,12304,-100,-100
0,465,8,12304,-100,-100
0,465,9,12304,-100,-100
0,465,10,12304,-100,-100
0,465,11,12304,-100,-100
0,465,12,4584,-100,-100
0,466,-1,152208,2.90833,2.90833
0,466,0,12304,-100,-100
0,466,1,12304,-100,-100
0,466,2,12304,-100,-100
0,466,3,12304,-100,-100
0,466,4,12304,-100,-100
0,466,5,12304,-100,-100
0,466,6,12304,-100,-100
0,466,7,12304,-100,-100
0,466,8,12304,-100,-100
0,466,9,12304,-100,-100
0,466,10,12304,-100,-100
0,466,11,12304,-100,-100
0,466,12,8512,-100,-100
0,467,-1,132488,2.91458,2.91458
0,467,0,12304,-100,-100
0,467,1,12304,-100,-100
0,467,2,12304,-100,-100
0,467,3,12304,-100,-100
0,467,4,12304,-100,-100
0,467,5,12304,-100,-100
0,467,6,12304,-100,-100
0,467,7,12304,-100,-100
0,467,8,12304,-100,-100
0,467,9,12304,-100,-100
0,467,10,12304,-100,-100
0,467,11,792,-100,-100
0,468,-1,152352,2.92083,2.92083
0,468,0,12304,-100,-100
0,468,1,12304,-100,-100
0,468,2,12304,-100,-100
0,468,3,12304,-100,-100
0,468,4,12304,-100,-100
0,468,5,12304,-100,-100
0,468,6,12304,-100,-100
0,468,7,12304,-100,-100
0,468,8,12304,-100,-100
0,468,9,12304,-100,-100
0,468,10,12304,-100,-100
0,468,11,12304,-100,-100
0,468,12,8656,-100,-100
0,469,-1,148376,2.92708,2.92708
0,469,0,12304,-100,-100
0,469,1,12304,-100,-100
0,469,2,12304,-100,-100
0,469,3,12304,-100,-100
0,469,4,12304,-100,-100
0,469,5,12304,-100,-100
0,469,6,12304,-100,-100
0,469,7,12304,-100,-100
0,469,8,12304,-100,-100
0,469,9,12304,-100,-100
0,469,10,12304,-100,-100
0,469,11,12304,-100,-100
0,469,12,4680,-100,-100
0,471,-1,132192,2.93958,2.93958
0,471,0,12304,-100,-100
0,471,1,12304,-100,-100
0,471,2,12304,-100,-100
0,471,3,12304,-100,-100
0,471,4,12304,-100,-100
0,471,5,12304,-100,-100
0,471,6,12304,-100,-100
0,471,7,12304,-100,-100
0,471,8,12304,-100,-100
0,471,9,12304,-100,-100
0,471,10,12304,-100,-100
0,471,11,496,-100,-100
-100,-100,-100,-100,-100,-100
0,472,-1,152456,2.94583,2.94583
0,472,0,12304,-100,-100
0,472,1,12304,-100,-100
0,472,2,12304,-100,-100
0,472,3,12304,-100,-100
0,472,4,12304,-100,-100
0,472,5,12304,-100,-100
0,472,6,12304,-100,-100
0,472,7,12304,-100,-100
0,472,8,12304,-100,-100
0,472,9,12304,-100,-100
0,472,10,12304,-100,-100
0,472,11,12304,-100,-100
0,472,12,8760,-100,-100
0,473,-1,148208,2.95208,2.95208
0,473,0,12304,-100,-100
0,473,1,12304,-100,-100
0,473,2,12304,-100,-100
0,473,3,12304,-100,-100
0,473,4,12304,-100,-100
0,473,5,12304,-100,-100
0,473,6,12304,-100,-100
0,473,7,12304,-100,-100
0,473,8,12304,-100,-100
0,473,9,12304,-100,-100
0,473,10,12304,-100,-100
0,473,11,12304,-100,-100
0,473,12,4512,-100,-100
0,474,-1,152304,2.95833,2.95833
0,474,0,12304,-100,-100
0,474,1,12304,-100,-100
0,474,2,12304,-100,-100
0,474,3,12304,-100,-100
0,474,4,12304,-100,-100
0,474,5,12304,-100,-100
0,474,6,12304,-100,-100
0,474,7,12304,-100,-100
0,474,8,12304,-100,-100
0,474,9,12304,-100,-100
0,474,10,12304,-100,-100
0,474,11,12304,-100,-100
0,474,12,8608,-100,-100
0,475,-1,132192,2.96458,2.96458
0,475,0,12304,-100,-100
0,475,1,12304,-100,-100
0,475,2,12304,-100,-100
0,475,3,12304,-100,-100
0,475,4,12304,-100,-100
0,475,5,12304,-100,-100
0,475,6,12304,-100,-100
0,475,7,12304,-100,-100
0,475,8,12304,-100,-100
0,475,9,12304,-100,-100
0,475,10,12304,-100,-100
0,475,11,496,-100,-100
0,476,-1,152128,2.97083,2.97083
0,476,0,12304,-100,-100
0,476,1,12304,-100,-100
0,476,2,12304,-100,-100
0,476,3,12304,-100,-100
0,476,4,12304,-100,-100
0,476,5,12304,-100,-100
0,476,6,12304,-100,-100
0,476,7,12304,-100,-100
0,476,8,12304,-100,-100
0,476,9,12304,-100,-100
0,476,10,12304,-100,-100
0,476,11,12304,-100,-100
0,476,12,8432,-100,-100
0,477,-1,148584,2.97708,2.97708
0,477,0,12304,-100,-100
0,477,1,12304,-100,-100
0,477,2,12304,-100,-100
0,477,3,12304,-100,-100
0,477,4,12304,-100,-100
0,477,5,12304,-100,-100
0,477,6,12304,-100,-100
0,477,7,12304,-100,-100
0,477,8,12304,-100,-100
0,477,9,12304,-100,-100
0,477,10,12304,-100,-100
0,477,11,12304,-100,-100
0,477,12,4888,-100,-100
0,478,-1,152248,2.98333,2.98333
0,478,0,12304,-100,-100
0,478,1,12304,-100,-100
0,478,2,12304,-100,-100
0,478,3,12304,-100,-100
0,478,4,12304,-100,-100
0,478,5,12304,-100,-100
0,478,6,12304,-100,-100
0,478,7,12304,-100,-100
0,478,8,12304,-100,-100
0,478,9,12304,-100,-100
0,478,10,12304,-100,-100
0,478,11,12304,-100,-100
0,478,12,8552,-100,-100
0,480,-1,152392,2.99583,2.99583
0,480,0,12304,-100,-100
0,480,1,12304,-100,-100
0,480,2,12304,-100,-100
0,480,3,12304,-100,-100
0,480,4,12304,-100,-100
0,480,5,12304,-100,-100
0,480,6,12304,-100,-100
0,480,7,12304,-100,-100
0,480,8,12304,-100,-100
0,480,9,12304,-100,-100
0,480,10,12304,-100,-100
0,480,11,12304,-100,-100
0,480,12,8696,-100,-100
-100,-100,-100,-100,-100,-100
0,481,-1,148048,3.00208,3.00208
0,481,0,12304,-100,-100
0,481,1,12304,-100,-100
0,481,2,12304,-100,-100
0,481,3,12304,-100,-100
0,481,4,12304,-100,-100
0,481,5,12304,-100,-100
0,481,6,12304,-100,-100
0,481,7,12304,-100,-100
0,481,8,12304,-100,-100
0,481,9,12304,-100,-100
0,481,10,12304,-100,-100
0,481,11,12304,-100,-100
0,481,12,4352,-100,-100
0,482,-1,152512,3.00833,3.00833
0,482,0,12304,-100,-100
0,482,1,12304,-100,-100
0,482,2,12304,-100,-100
0,482,3,12304,-100,-100
0,482,4,12304,-100,-100
0,482,5,12304,-100,-100
0,482,6,12304,-100,-100
0,482,7,12304,-100,-100
0,482,8,12304,-100,-100
0,482,9,12304,-100,-100
0,482,10,12304,-100,-100
0,482,11,12304,-100,-100
0,482,12,8816,-100,-100
0,483,-1,132328,3.01458,3.01458
0,483,0,12304,-100,-100
0,483,1,12304,-100,-100
0,483,2,12304,-100,-100
0,483,3,12304,-100,-100
0,483,4,12304,-100,-100
0,483,5,12304,-100,-100
0,483,6,12304,-100,-100
0,483,7,12304,-100,-100
0,483,8,12304,-100,-100
0,483,9,12304,-100,-100
0,483,10,12304,-100,-100
0,483,11,632,-100,-100
0,484,-1,152912,3.02083,3.02083
0,484,0,12304,-100,-100
0,484,1,12304,-100,-100
0,484,2,12304,-100,-100
0,484,3,12304,-100,-100
0,484,4,12304,-100,-100
0,484,5,12304,-100,-100
0,484,6,12304,-100,-100
0,484,7,12304,-100,-100
0,484,8,12304,-100,-100
0,484,9,12304,-100,-100
0,484,10,12304,-100,-100
0,484,11,12304,-100,-100
0,484,12,9216,-100,-100
0,485,-1,148176,3.02708,3.02708
0,485,0,12304,-100,-100
0,485,1,12304,-100,-100
0,485,2,12304,-100,-100
0,485,3,12304,-100,-100
0,485,4,12304,-100,-100
0,485,5,12304,-100,-100
0,485,6,12304,-100,-100
0,485,7,12304,-100,-100
0,485,8,12304,-100,-100
0,485,9,12304,-100,-100
0,485,10,12304,-100,-100
0,485,11,12304,-100,-100
0,485,12,4480,-100,-100
0,486,-1,152512,3.03333,3.03333
0,486,0,12304,-100,-100
0,486,1,12304,-100,-100
0,486,2,12304,-100,-100
0,486,3,12304,-100,-100
0,486,4,12304,-100,-100
0,486,5,12304,-100,-100
0,486,6,12304,-100,-100
0,486,7,12304,-100,-100
0,486,8,12304,-100,-100
0,486,9,12304,-100,-100
0,486,10,12304,-100,-100
0,486,11,12304,-100,-100
0,486,12,8816,-100,-100
0,487,-1,132312,3.03958,3.03958
0,487,0,12304,-100,-100
0,487,1,12304,-100,-100
0,487,2,12304,-100,-100
0,487,3,12304,-100,-100
0,487,4,12304,-100,-100
0,487,5,12304,-100,-100
0,487,6,12304,-100,-100
0,487,7,12304,-100,-100
0,487,8,12304,-100,-100
0,487,9,12304,-100,-100
0,487,10,12304,-100,-100
0,487,11,616,-100,-100
0,488,-1,152448,3.04583,3.04583
0,488,0,12304,-100,-100
0,488,1,12304,-100,-100
0,488,2,12304,-100,-100
0,488,3,12304,-100,-100
0,488,4,12304,-100,-100
0,488,5,12304,-100,-100
0,488,6,12304,-100,-100
0,488,7,12304,-100,-100
0,488,8,12304,-100,-100
0,488,9,12304,-100,-100
0,488,10,12304,-100,-100
0,488,11,12304,-100,-100
0,488,12,8752,-100,-100
0,489,-1,148552,3.05208,3.05208
0,489,0,12304,-100,-100
0,489,1,12304,-100,-100
0,489,2,12304,-100,-100
0,489,3,12304,-100,-100
0,489,4,12304,-100,-100
0,489,5,12304,-100,-100
0,489,6,12304,-100,-100
0,489,7,12304,-100,-100
0,489,8,12304,-100,-100
0,489,9,12304,-100,-100
0,489,10,12304,-100,-100
0,489,11,12304,-100,-100
0,489,12,4856,-100,-100
0,491,-1,132312,3.06458,3.06458
0,491,0,12304,-100,-100
0,491,1,12304,-100,-100
0,491,2,12304,-100,-100
0,491,3,12304,-100,-100
0,491,4,12304,-100,-100
0,491,5,12304,-100,-100
0,491,6,12304,-100,-100
0,491,7,12304,-100,-100
0,491,8,12304,-100,-100
0,491,9,12304,-100,-100
0,491,10,12304,-100,-100
0,491,11,616,-100,-100
-100,-100,-100,-100,-100,-100
0,492,-1,152536,3.07083,3.07083
0,492,0,12304,-100,-100
0,492,1,12304,-100,-100
0,492,2,12304,-100,-100
0,492,3,12304,-100,-100
0,492,4,12304,-100,-100
0,492,5,12304,-100,-100
0,492,6,12304,-100,-100
0,492,7,12304,-100,-100
0,492,8,12304,-100,-100
0,492,9,12304,-100,-100
0,492,10,12304,-100,-100
0,492,11,12304,-100,-100
0,492,12,8840,-100,-100
0,493,-1,148152,3.07708,3.07708
0,493,0,12304,-100,-100
0,493,1,12304,-100,-100
0,493,2,12304,-100,-100
0,493,3,12304,-100,-100
0,493,4,12304,-100,-100
0,493,5,12304,-100,-100
0,493,6,12304,-100,-100
0,493,7,12304,-100,-100
0,493,8,12304,-100,-100
0,493,9,12304,-100,-100
0,493,10,12304,-100,-100
0,493,11,12304,-100,-100
0,493,12,4456,-100,-100
0,494,-1,152656,3.08333,3.08333
0,494,0,12304,-100,-100
0,494,1,12304,-100,-100
0,494,2,12304,-100,-100
0,494,3,12304,-100,-100
0,494,4,12304,-100,-100
0,494,5,12304,-100,-100
0,494,6,12304,-100,-100
0,494,7,12304,-100,-100
0,494,8,12304,-100,-100
0,494,9,12304,-100,-100
0,494,10,12304,-100,-100
0,494,11,12304,-100,-100
0,494,12,8960,-100,-100
0,495,-1,132336,3.08958,3.08958
0,495,0,12304,-100,-100
0,495,1,12304,-100,-100
0,495,2,12304,-100,-100
0,495,3,12304,-100,-100
0,495,4,12304,-100,-100
0,495,5,12304,-100,-100
0,495,6,12304,-100,-100
0,495,7,12304,-100,-100
0,495,8,12304,-100,-100
0,495,9,12304,-100,-100
0,495,10,12304,-100,-100
0,495,11,640,-100,-100
0,496,-1,152272,3.09583,3.09583
0,496,0,12304,-100,-100
0,496,1,12304,-100,-100
0,496,2,12304,-100,-100
0,496,3,12304,-100,-100
0,496,4,12304,-100,-100
0,496,5,12304,-100,-100
0,496,6,12304,-100,-100
0,496,7,12304,-100,-100
0,496,8,12304,-100,-100
0,496,9,12304,-100,-100
0,496,10,12304,-100,-100
0,496,11,12304,-100,-100
0,496,12,8576,-100,-100
0,497,-1,148176,3.10208,3.10208
0,497,0,12304,-100,-100
0,497,1,12304,-100,-100
0,497,2,12304,-100,-100
0,497,3,12304,-100,-100
0,497,4,12304,-100,-100
0,497,5,12304,-100,-100
0,497,6,12304,-100,-100
0,497,7,12304,-100,-100
0,497,8,12304,-100,-100
0,497,9,12304,-100,-100
0,497,10,12304,-100,-100
0,497,11,12304,-100,-100
0,497,12,4480,-100,-100
0,498,-1,152536,3.10833,3.10833
0,498,0,12304,-100,-100
0,498,1,12304,-100,-100
0,498,2,12304,-100,-100
0,498,3,12304,-100,-100
0,498,4,12304,-100,-100
0,498,5,12304,-100,-100
0,498,6,12304,-100,-100
0,498,7,12304,-100,-100
0,498,8,12304,-100,-100
0,498,9,12304,-100,-100
0,498,10,12304,-100,-100
0,498,11,12304,-100,-100
0,498,12,8840,-100,-100
0,500,-1,152112,3.12083,3.12083
0,500,0,12304,-100,-100
0,500,1,12304,-100,-100
0,500,2,12304,-100,-100
0,500,3,12304,-100,-100
0,500,4,12304,-100,-100
0,500,5,12304,-100,-100
0,500,6,12304,-100,-100
0,500,7,12304,-100,-100
0,500,8,12304,-100,-100
0,500,9,12304,-100,-100
0,500,10,12304,-100,-100
0,500,11,12304,-100,-100
0,500,12,8416,-100,-100
-100,-100,-100,-100,-100,-100
1,511,-1,154184,3.185718578,3.1875
1,511,0,12304,-100,-100
1,511,1,12304,-100,-100
1,511,2,12304,-100,-100
1,511,3,12304,-100,-100
1,511,4,12304,-100,-100
1,511,5,12304,-100,-100
1,511,6,12304,-100,-100
1,511,7,12304,-100,-100
1,511,8,12304,-100,-100
1,511,9,12304,-100,-100
1,511,10,12304,-100,-100
1,511,11,12304,-100,-100
1,511,12,10488,-100,-100
0,512,-1,160552,3.19375,3.19375
0,512,0,12304,-100,-100
0,512,1,12304,-100,-100
0,512,2,12304,-100,-100
0,512,3,12304,-100,-100
0,512,4,12304,-100,-100
0,512,5,12304,-100,-100
0,512,6,12304,-100,-100
0,512,7,12304,-100,-100
0,512,8,12304,-100,-100
0,512,9,12304,-100,-100
0,512,10,12304,-100,-100
0,512,11,12304,-100,-100
0,512,12,12304,-100,-100
0,512,13,4856,-100,-100
0,513,-1,185720,3.2,3.2
0,513,0,12304,-100,-100
0,513,1,12304,-100,-100
0,513,2,12304,-100,-100
0,513,3,12304,-100,-100
0,513,4,12304,-100,-100
0,513,5,12304,-100,-100
0,513,6,12304,-100,-100
0,513,7,12304,-100,-100
0,513,8,12304,-100,-100
0,513,9,12304,-100,-100
0,513,10,12304,-100,-100
0,513,11,12304,-100,-100
0,513,12,12304,-100,-100
0,513,13,12304,-100,-100
0,513,14,12304,-100,-100
0,513,15,6024,-100,-100
0,514,-1,120840,3.20625,3.20625
0,514,0,12304,-100,-100
0,514,1,12304,-100,-100
0,514,2,12304,-100,-100
0,514,3,12304,-100,-100
0,514,4,12304,-100,-100
0,514,5,12304,-100,-100
0,514,6,12304,-100,-100
0,514,7,12304,-100,-100
0,514,8,12304,-100,-100
0,514,9,12304,-100,-100
0,514,10,1144,-100,-100
0,515,-1,125680,3.2125,3.2125
0,515,0,12304,-100,-100
0,515,1,12304,-100,-100
0,515,2,12304,-100,-100
0,515,3,12304,-100,-100
0,515,4,12304,-100,-100
0,515,5,12304,-100,-100
0,515,6,12304,-100,-100
0,515,7,12304,-100,-100
0,515,8,12304,-100,-100
0,515,9,12304,-100,-100
0,515,10,5984,-100,-100
0,516,-1,160968,3.21875,3.21875
0,516,0,12304,-100,-100
0,516,1,12304,-100,-100
0,516,2,12304,-100,-100
0,516,3,12304,-100,-100
0,516,4,12304,-100,-100
0,516,5,12304,-100,-100
0,516,6,12304,-100,-100
0,516,7,12304,-100,-100
0,516,8,12304,-100,-100
0,516,9,12304,-100,-100
0,516,10,12304,-100,-100
0,516,11,12304,-100,-100
0,516,12,12304,-100,-100
0,516,13,5272,-100,-100
0,517,-1,186368,3.225,3.225
0,517,0,12304,-100,-100
0,517,1,12304,-100,-100
0,517,2,12304,-100,-100
0,517,3,12304,-100,-100
0,517,4,12304,-100,-100
0,517,5,12304,-100,-100
0,517,6,12304,-100,-100
0,517,7,12304,-100,-100
0,517,8,12304,-100,-100
0,517,9,12304,-100,-100
0,517,10,12304,-100,-100
0,517,11,12304,-100,-100
0,517,12,12304,-100,-100
0,517,13,12304,-100,-100
0,517,14,12304,-100,-100
0,517,15,6672,-100,-100
0,519,-1,126008,3.2375,3.2375
0,519,0,12304,-100,-100
0,519,1,12304,-100,-100
0,519,2,12304,-100,-100
0,519,3,12304,-100,-100
0,519,4,12304,-100,-100
0,519,5,12304,-100,-100
0,519,6,12304,-100,-100
0,519,7,12304,-100,-100
0,519,8,12304,-100,-100
0,519,9,12304,-100,-100
0,519,10,6312,-100,-100
-100,-100,-100,-100,-100,-100
0,520,-1,160936,3.24375,3.24375
0,520,0,12304,-100,-100
0,520,1,12304,-100,-100
0,520,2,12304,-100,-100
0,520,3,12304,-100,-100
0,520,4,12304,-100,-100
0,520,5,12304,-100,-100
0,520,6,12304,-100,-100
0,520,7,12304,-100,-100
0,520,8,12304,-100,-100
0,520,9,12304,-100,-100
0,520,10,12304,-100,-100
0,520,11,12304,-100,-100
0,520,12,12304,-100,-100
0,520,13,5240,-100,-100
0,522,-1,121424,3.25625,3.25625
0,522,0,12304,-100,-100
0,522,1,12304,-100,-100
0,522,2,12304,-100,-100
0,522,3,12304,-100,-100
0,522,4,12304,-100,-100
0,522,5,12304,-100,-100
0,522,6,12304,-100,-100
0,522,7,12304,-100,-100
0,522,8,12304,-100,-100
0,522,9,12304,-100,-100
0,522,10,1728,-100,-100
-100,-100,-100,-100,-100,-100
0,523,-1,126144,3.2625,3.2625
0,523,0,12304,-100,-100
0,523,1,12304,-100,-100
0,523,2,12304,-100,-100
0,523,3,12304,-100,-100
0,523,4,12304,-100,-100
0,523,5,12304,-100,-100
0,523,6,12304,-100,-100
0,523,7,12304,-100,-100
0,523,8,12304,-100,-100
0,523,9,12304,-100,-100
0,523,10,6448,-100,-100
0,524,-1,160752,3.26875,3.26875
0,524,0,12304,-100,-100
0,524,1,12304,-100,-100
0,524,2,12304,-100,-100
0,524,3,12304,-100,-100
0,524,4,12304,-100,-100
0,524,5,12304,-100,-100
0,524,6,12304,-100,-100
0,524,7,12304,-100,-100
0,524,8,12304,-100,-100
0,524,9,12304,-100,-100
0,524,10,12304,-100,-100
0,524,11,12304,-100,-100
0,524,12,12304,-100,-100
0,524,13,5056,-100,-100
0,525,-1,185968,3.275,3.275
0,525,0,12304,-100,-100
0,525,1,12304,-100,-100
0,525,2,12304,-100,-100
0,525,3,12304,-100,-100
0,525,4,12304,-100,-100
0,525,5,12304,-100,-100
0,525,6,12304,-100,-100
0,525,7,12304,-100,-100
0,525,8,12304,-100,-100
0,525,9,12304,-100,-100
0,525,10,12304,-100,-100
0,525,11,12304,-100,-100
0,525,12,12304,-100,-100
0,525,13,12304,-100,-100
0,525,14,12304,-100,-100
0,525,15,6272,-100,-100
0,526,-1,121432,3.28125,3.28125
0,526,0,12304,-100,-100
0,526,1,12304,-100,-100
0,526,2,12304,-100,-100
0,526,3,12304,-100,-100
0,526,4,12304,-100,-100
0,526,5,12304,-100,-100
0,526,6,12304,-100,-100
0,526,7,12304,-100,-100
0,526,8,12304,-100,-100
0,526,9,12304,-100,-100
0,526,10,1736,-100,-100
0,527,-1,126000,3.2875,3.2875
0,527,0,12304,-100,-100
0,527,1,12304,-100,-100
0,527,2,12304,-100,-100
0,527,3,12304,-100,-100
0,527,4,12304,-100,-100
0,527,5,12304,-100,-100
0,527,6,12304,-100,-100
0,527,7,12304,-100,-100
0,527,8,12304,-100,-100
0,527,9,12304,-100,-100
0,527,10,6304,-100,-100
0,528,-1,161032,3.29375,3.29375
0,528,0,12304,-100,-100
0,528,1,12304,-100,-100
0,528,2,12304,-100,-100
0,528,3,12304,-100,-100
0,528,4,12304,-100,-100
0,528,5,12304,-100,-100
0,528,6,12304,-100,-100
0,528,7,12304,-100,-100
0,528,8,12304,-100,-100
0,528,9,12304,-100,-100
0,528,10,12304,-100,-100
0,528,11,12304,-100,-100
0,528,12,12304,-100,-100
0,528,13,5336,-100,-100
0,529,-1,186496,3.3,3.3
0,529,0,12304,-100,-100
0,529,1,12304,-100,-100
0,529,2,12304,-100,-100
0,529,3,12304,-100,-100
0,529,4,12304,-100,-100
0,529,5,12304,-100,-100
0,529,6,12304,-100,-100
0,529,7,12304,-100,-100
0,529,8,12304,-100,-100
0,529,9,12304,-100,-100
0,529,10,12304,-100,-100
0,529,11,12304,-100,-100
0,529,12,12304,-100,-100
0,529,13,12304,-100,-100
0,529,14,12304,-100,-100
0,529,15,6800,-100,-100
0,530,-1,121384,3.30625,3.30625
0,530,0,12304,-100,-100
0,530,1,12304,-100,-100
0,530,2,12304,-100,-100
0,530,3,12304,-100,-100
0,530,4,12304,-100,-100
0,530,5,12304,-100,-100
0,530,6,12304,-100,-100
0,530,7,12304,-100,-100
0,530,8,12304,-100,-100
0,530,9,12304,-100,-100
0,530,10,1688,-100,-100
1,536,-1,184416,3.339938548,3.34167
1,536,0,12304,-100,-100
1,536,1,12304,-100,-100
1,536,2,12304,-100,-100
1,536,3,12304,-100,-100
1,536,4,12304,-100,-100
1,536,5,12304,-100,-100
1,536,6,12304,-100,-100
1,536,7,12304,-100,-100
1,536,8,12304,-100,-100
1,536,9,12304,-100,-100
1,536,10,12304,-100,-100
1,536,11,12304,-100,-100
1,536,12,12304,-100,-100
1,536,13,12304,-100,-100
1,536,14,12304,-100,-100
1,536,15,4720,-100,-100
0,537,-1,133088,3.34792,3.34792
0,537,0,12304,-100,-100
0,537,1,12304,-100,-100
0,537,2,12304,-100,-100
0,537,3,12304,-100,-100
0,537,4,12304,-100,-100
0,537,5,12304,-100,-100
0,537,6,12304,-100,-100
0,537,7,12304,-100,-100
0,537,8,12304,-100,-100
0,537,9,12304,-100,-100
0,537,10,12304,-100,-100
0,537,11,1392,-100,-100
0,539,-1,159832,3.36042,3.36042
0,539,0,12304,-100,-100
0,539,1,12304,-100,-100
0,539,2,12304,-100,-100
0,539,3,12304,-100,-100
0,539,4,12304,-100,-100
0,539,5,12304,-100,-100
0,539,6,12304,-100,-100
0,539,7,12304,-100,-100
0,539,8,12304,-100,-100
0,539,9,12304,-100,-100
0,539,10,12304,-100,-100
0,539,11,12304,-100,-100
0,539,12,12304,-100,-100
0,539,13,4136,-100,-100
-100,-100,-100,-100,-100,-100
0,540,-1,147200,3.36667,3.36667
0,540,0,12304,-100,-100
0,540,1,12304,-100,-100
